1,ADIDAS,Balls,Match Ball,,MLS_LGE_NFHS_2025,MLS League NFHS,JH1302,GRN,Green,2,,146623,0,0,0,0,0,20.63,0,55,0,55,0,0,,ADIDAS,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,ADIDAS,Balls,Match Ball,,MLS_LGE_NFHS_2025,MLS League NFHS,JH1302,GRN,Green,3,,146624,0,0,0,0,0,20.63,0,55,0,55,0,0,,ADIDAS,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,ADIDAS,Balls,Match Ball,,MLS_LGE_NFHS_2025,MLS League NFHS,JH1302,GRN,Green,4,,146625,0,0,0,0,0,20.63,0,55,0,55,0,0,,ADIDAS,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,ADIDAS,Balls,Match Ball,,MLS_LGE_NFHS_2025,MLS League NFHS,JH1302,GRN,Green,5,,146626,-31,0,0,0,-31,20.63,-639.53,55,-1705,55,-1705,0,,ADIDAS,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,51,20,3/10/25 14:06:15
1,ADIDAS,Balls,Match Ball,,MLS_NFHS_COMP_2025,MLS NFHS Competetion Ball,JH1305,GRN,Green,1,,146627,0,0,0,0,0,31.88,0,85,0,85,0,0,,ADIDAS,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,ADIDAS,Balls,Match Ball,,MLS_NFHS_COMP_2025,MLS NFHS Competetion Ball,JH1305,GRN,Green,2,,146628,0,0,0,0,0,31.88,0,85,0,85,0,0,,ADIDAS,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,ADIDAS,Balls,Match Ball,,MLS_NFHS_COMP_2025,MLS NFHS Competetion Ball,JH1305,GRN,Green,3,,146629,0,0,0,0,0,31.88,0,85,0,85,0,0,,ADIDAS,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,ADIDAS,Balls,Match Ball,,MLS_NFHS_COMP_2025,MLS NFHS Competetion Ball,JH1305,GRN,Green,4,,146630,0,0,0,0,0,31.88,0,85,0,85,0,0,,ADIDAS,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,ADIDAS,Balls,Match Ball,,MLS_NFHS_COMP_2025,MLS NFHS Competetion Ball,JH1305,GRN,Green,5,,146631,6,0,0,0,6,31.88,191.28,85,510,85,510,0,,ADIDAS,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,6,3/10/25 14:10:50
1,NIKE,Balls,OMB,,FLIGHT_PL_24,Premier League Flight Ball,FZ3033,BLU,Blue,1,,146649,0,0,0,0,0,91,0,200,0,200,0,0,,NIKE,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,NIKE,Balls,OMB,,FLIGHT_PL_24,Premier League Flight Ball,FZ3033,BLU,Blue,2,,146650,0,0,0,0,0,91,0,200,0,200,0,0,,NIKE,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,NIKE,Balls,OMB,,FLIGHT_PL_24,Premier League Flight Ball,FZ3033,BLU,Blue,3,,146651,0,0,0,0,0,91,0,200,0,200,0,0,,NIKE,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,NIKE,Balls,OMB,,FLIGHT_PL_24,Premier League Flight Ball,FZ3033,BLU,Blue,4,,146652,0,0,0,0,0,91,0,200,0,200,0,0,,NIKE,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,NIKE,Balls,OMB,,FLIGHT_PL_24,Premier League Flight Ball,FZ3033,BLU,Blue,5,,146653,2,0,0,0,2,91,182,200,400,200,400,0,,NIKE,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,1,3,3/21/25 12:25:58 PM
1,NIKE,Balls,TRAINING,,ACADEMY_TEAM_FA24,Academy Team Ball,FZ7540,BLU,Blue,1,,146756,0,0,0,0,0,18.8,0,40,0,40,0,0,,NIKE,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,NIKE,Balls,TRAINING,,ACADEMY_TEAM_FA24,Academy Team Ball,FZ7540,BLU,Blue,2,,146757,0,0,0,0,0,18.8,0,40,0,40,0,0,,NIKE,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,NIKE,Balls,TRAINING,,ACADEMY_TEAM_FA24,Academy Team Ball,FZ7540,BLU,Blue,3,,146758,0,0,0,0,0,18.8,0,40,0,40,0,0,,NIKE,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,NIKE,Balls,TRAINING,,ACADEMY_TEAM_FA24,Academy Team Ball,FZ7540,BLU,Blue,4,,146759,1,0,0,0,1,18.8,18.8,40,40,40,40,0,,NIKE,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,1,04/04/25 14:15:24
1,NIKE,Balls,TRAINING,,ACADEMY_TEAM_FA24,Academy Team Ball,FZ7540,BLU,Blue,5,,146760,2,0,0,0,2,18.8,37.6,40,80,40,80,0,,NIKE,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,2,04/04/25 14:15:24
1,NIKE,Balls,TRAINING,,ACADEMY_FA25_SIG,Academy Ball,HJ7028,Pur,Purple,1,,146792,0,0,0,0,0,18.8,0,40,0,40,0,0,,NIKE,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,NIKE,Balls,TRAINING,,ACADEMY_FA25_SIG,Academy Ball,HJ7028,Pur,Purple,2,,146793,0,0,0,0,0,18.8,0,40,0,40,0,0,,NIKE,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,NIKE,Balls,TRAINING,,ACADEMY_FA25_SIG,Academy Ball,HJ7028,Pur,Purple,3,,146794,0,0,0,0,0,18.8,0,40,0,40,0,0,,NIKE,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,NIKE,Balls,TRAINING,,PITCH_FA_24_BALL,Nike Pitch ball,FZ2636,Gry,Grey,1,,147673,0,0,0,0,0,12.74,0,30,0,30,0,0,,NIKE,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,NIKE,Balls,TRAINING,,PITCH_FA_24_BALL,Nike Pitch ball,FZ2636,Gry,Grey,2,,147674,0,0,0,0,0,12.74,0,30,0,30,0,0,,NIKE,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,NIKE,Balls,TRAINING,,PITCH_FA_24_BALL,Nike Pitch ball,FZ2636,Gry,Grey,3,,147675,5,0,0,0,5,12.74,63.7,30,150,30,150,0,,NIKE,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,1,6,05/02/25 14:18:44
1,NIKE,Balls,TRAINING,,PITCH_FA_24_BALL,Nike Pitch ball,FZ2636,Gry,Grey,4,,147676,-1,0,0,0,-1,12.74,-12.74,30,-30,30,-30,0,,NIKE,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,3,2,4/28/25 4:12:32 PM
1,NIKE,Balls,TRAINING,,PITCH_FA_24_BALL,Nike Pitch ball,FZ2636,Gry,Grey,5,,147677,3,0,0,0,3,12.74,38.22,30,90,30,90,0,,NIKE,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,2,5,4/28/25 4:12:33 PM
1,NIKE,Balls,BASKETBALL,,ELITE_ALL_COURT_BP,Elite All Court Basketball,N.100.2558.855,ORG,Orange,Youth,,147680,0,0,0,0,0,22.5,0,45,0,45,0,0,,,0,0,,,,,,,BasketBall,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,NIKE,Balls,BASKETBALL,,ELITE_ALL_COURT_BP,Elite All Court Basketball,N.100.2558.855,ORG,Orange,Mid,,147681,1,0,0,0,1,22.5,22.5,45,45,45,45,0,,,0,0,,,,,,,BasketBall,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,1,4/29/25 1:51:29 PM
1,NIKE,Balls,BASKETBALL,,ELITE_ALL_COURT_BP,Elite All Court Basketball,N.100.2558.855,ORG,Orange,Full,,147682,1,0,0,0,1,22.5,22.5,45,45,45,45,0,,,0,0,,,,,,,BasketBall,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,1,4/29/25 1:51:29 PM
1,NIKE,Balls,TRAINING,,ACADEMEY_BALL_25,Academy Ball,FZ2966,NVY,Navy,1,,147776,0,0,0,0,0,18.8,0,40,0,40,0,0,,NIKE,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,NIKE,Balls,TRAINING,,ACADEMEY_BALL_25,Academy Ball,FZ2966,NVY,Navy,2,,147777,0,0,0,0,0,18.8,0,40,0,40,0,0,,NIKE,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,NIKE,Balls,TRAINING,,ACADEMEY_BALL_25,Academy Ball,FZ2966,NVY,Navy,3,,147778,0,0,0,0,0,18.8,0,40,0,40,0,0,,NIKE,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,NIKE,Balls,TRAINING,,ACADEMEY_BALL_25,Academy Ball,FZ2966,NVY,Navy,4,,147779,1,0,0,0,1,18.8,18.8,40,40,40,40,0,,NIKE,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,1,2,5/16/25 12:48:58 PM
1,NIKE,Balls,TRAINING,,ACADEMEY_BALL_25,Academy Ball,FZ2966,NVY,Navy,5,,147780,6,0,0,0,6,18.8,112.8,40,240,40,240,0,,NIKE,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,6,5/16/25 12:48:58 PM
1,PUMA,Balls,OMB,,ORBITA_ULTIMATE_PL,ORBITA ULTIMATE PL,84699,PNK,Pink,1,,147853,0,0,0,0,0,83.7,0,180,0,180,0,0,,PUMA,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,PUMA,Balls,OMB,,ORBITA_ULTIMATE_PL,ORBITA ULTIMATE PL,84699,PNK,Pink,2,,147854,0,0,0,0,0,83.7,0,180,0,180,0,0,,PUMA,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,PUMA,Balls,OMB,,ORBITA_ULTIMATE_PL,ORBITA ULTIMATE PL,84699,PNK,Pink,3,,147855,0,0,0,0,0,83.7,0,180,0,180,0,0,,PUMA,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,PUMA,Balls,OMB,,ORBITA_ULTIMATE_PL,ORBITA ULTIMATE PL,84699,PNK,Pink,4,,147856,0,0,0,0,0,83.7,0,180,0,180,0,0,,PUMA,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,PUMA,Balls,OMB,,ORBITA_ULTIMATE_PL,ORBITA ULTIMATE PL,84699,PNK,Pink,5,,147857,6,0,0,0,6,83.7,502.2,180,1080,180,1080,0,,PUMA,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,6,6/12/25 13:16:04
1,PUMA,Balls,Match Ball,,ORBITA_MATCH_PL,ORBITA MATCH PL,84704,PNK,Pink,1,,147858,0,0,0,0,0,30.23,0,65,0,65,0,0,,PUMA,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,PUMA,Balls,Match Ball,,ORBITA_MATCH_PL,ORBITA MATCH PL,84704,PNK,Pink,2,,147859,0,0,0,0,0,30.23,0,65,0,65,0,0,,PUMA,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,PUMA,Balls,Match Ball,,ORBITA_MATCH_PL,ORBITA MATCH PL,84704,PNK,Pink,3,,147860,0,0,0,0,0,30.23,0,65,0,65,0,0,,PUMA,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,PUMA,Balls,Match Ball,,ORBITA_MATCH_PL,ORBITA MATCH PL,84704,PNK,Pink,4,,147861,0,0,0,0,0,30.23,0,65,0,65,0,0,,PUMA,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,PUMA,Balls,Match Ball,,ORBITA_MATCH_PL,ORBITA MATCH PL,84704,PNK,Pink,5,,147862,18,0,0,0,18,30.23,544.14,65,1170,65,1170,0,,PUMA,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,18,6/12/25 13:27:21
1,PUMA,Balls,Match Ball,,ORBITA_PRO_PL,ORBITA PRO PL,84707,PNK,Pink,1,,147863,0,0,0,0,0,39.53,0,85,0,85,0,0,,PUMA,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,PUMA,Balls,Match Ball,,ORBITA_PRO_PL,ORBITA PRO PL,84707,PNK,Pink,2,,147864,0,0,0,0,0,39.53,0,85,0,85,0,0,,PUMA,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,PUMA,Balls,Match Ball,,ORBITA_PRO_PL,ORBITA PRO PL,84707,PNK,Pink,3,,147865,0,0,0,0,0,39.53,0,85,0,85,0,0,,PUMA,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,PUMA,Balls,Match Ball,,ORBITA_PRO_PL,ORBITA PRO PL,84707,PNK,Pink,4,,147866,0,0,0,0,0,39.53,0,85,0,85,0,0,,PUMA,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,PUMA,Balls,Match Ball,,ORBITA_PRO_PL,ORBITA PRO PL,84707,PNK,Pink,5,,147867,7,0,0,0,7,39.53,276.71,85,595,85,595,0,,PUMA,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,5,12,6/12/25 13:30:43
1,PUMA,Balls,Match Ball,,ORBITA_CUP_PL,ORBITA CUP PL,84714,PNK,Pink,1,,147868,0,0,0,0,0,18.6,0,40,0,40,0,0,,PUMA,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,PUMA,Balls,Match Ball,,ORBITA_CUP_PL,ORBITA CUP PL,84714,PNK,Pink,2,,147869,0,0,0,0,0,18.6,0,40,0,40,0,0,,PUMA,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,PUMA,Balls,Match Ball,,ORBITA_CUP_PL,ORBITA CUP PL,84714,PNK,Pink,3,,147870,0,0,0,0,0,18.6,0,40,0,40,0,0,,PUMA,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,PUMA,Balls,Match Ball,,ORBITA_CUP_PL,ORBITA CUP PL,84714,PNK,Pink,4,,147871,6,0,0,0,6,18.6,111.6,40,240,40,240,0,,PUMA,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,6,6/12/25 13:32:36
1,PUMA,Balls,Match Ball,,ORBITA_CUP_PL,ORBITA CUP PL,84714,PNK,Pink,5,,147872,6,0,0,0,6,18.6,111.6,40,240,40,240,0,,PUMA,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,6,6/12/25 13:32:36
1,PUMA,Balls,OMB,,ORBITA_LA_LIGA_1_25,Orbita La Liga 1,84629,BLU,Blue,1,,148110,0,0,0,0,0,83.7,0,180,0,180,0,0,,PUMA,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,PUMA,Balls,OMB,,ORBITA_LA_LIGA_1_25,Orbita La Liga 1,84629,BLU,Blue,2,,148111,0,0,0,0,0,83.7,0,180,0,180,0,0,,PUMA,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,PUMA,Balls,OMB,,ORBITA_LA_LIGA_1_25,Orbita La Liga 1,84629,BLU,Blue,3,,148112,0,0,0,0,0,83.7,0,180,0,180,0,0,,PUMA,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,PUMA,Balls,OMB,,ORBITA_LA_LIGA_1_25,Orbita La Liga 1,84629,BLU,Blue,4,,148113,0,0,0,0,0,83.7,0,180,0,180,0,0,,PUMA,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,PUMA,Balls,OMB,,ORBITA_LA_LIGA_1_25,Orbita La Liga 1,84629,BLU,Blue,5,,148114,3,0,0,0,3,83.7,251.1,180,540,180,540,0,,PUMA,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,3,7/29/25 2:33:18 PM
1,PUMA,Balls,Match Ball,,ORBITA_LA_LIGA_1_FQ,ORBITA La Liga 1 FQ,84630,BLU,Blue,1,,148115,0,0,0,0,0,30.23,0,65,0,65,0,0,,PUMA,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,PUMA,Balls,Match Ball,,ORBITA_LA_LIGA_1_FQ,ORBITA La Liga 1 FQ,84630,BLU,Blue,2,,148116,0,0,0,0,0,30.23,0,65,0,65,0,0,,PUMA,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,PUMA,Balls,Match Ball,,ORBITA_LA_LIGA_1_FQ,ORBITA La Liga 1 FQ,84630,BLU,Blue,3,,148117,0,0,0,0,0,30.23,0,65,0,65,0,0,,PUMA,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,PUMA,Balls,Match Ball,,ORBITA_LA_LIGA_1_FQ,ORBITA La Liga 1 FQ,84630,BLU,Blue,4,,148118,0,0,0,0,0,30.23,0,65,0,65,0,0,,PUMA,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,PUMA,Balls,Match Ball,,ORBITA_LA_LIGA_1_FQ,ORBITA La Liga 1 FQ,84630,BLU,Blue,5,,148119,1,0,0,0,1,30.23,30.23,65,65,65,65,0,,PUMA,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,2,3,7/29/25 2:49:31 PM
1,PUMA,Balls,TRAINING,,ORBITA_LA_LIGA_REP,ORBITA La Liga 1 Replica,84633,BLU,Blue,1,,148120,0,0,0,0,0,18.6,0,40,0,40,0,0,,PUMA,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,PUMA,Balls,TRAINING,,ORBITA_LA_LIGA_REP,ORBITA La Liga 1 Replica,84633,BLU,Blue,2,,148121,0,0,0,0,0,18.6,0,40,0,40,0,0,,PUMA,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,PUMA,Balls,TRAINING,,ORBITA_LA_LIGA_REP,ORBITA La Liga 1 Replica,84633,BLU,Blue,3,,148122,0,0,0,0,0,18.6,0,40,0,40,0,0,,PUMA,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,PUMA,Balls,TRAINING,,ORBITA_LA_LIGA_REP,ORBITA La Liga 1 Replica,84633,BLU,Blue,4,,148123,2,0,0,0,2,18.6,37.2,40,80,40,80,0,,PUMA,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,2,7/29/25 3:04:47 PM
1,PUMA,Balls,TRAINING,,ORBITA_LA_LIGA_REP,ORBITA La Liga 1 Replica,84633,BLU,Blue,5,,148124,4,0,0,0,4,18.6,74.4,40,160,40,160,0,,PUMA,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,4,7/29/25 3:04:47 PM
1,NIKE,Balls,TRAINING,,ACADEMEY_25_BALL_MX,Academy Ball LIGA MX,HV6245,RED,Red,1,,149635,0,0,0,0,0,21.15,0,45,0,45,0,0,,NIKE,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,NIKE,Balls,TRAINING,,ACADEMEY_25_BALL_MX,Academy Ball LIGA MX,HV6245,RED,Red,2,,149636,0,0,0,0,0,21.15,0,45,0,45,0,0,,NIKE,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,NIKE,Balls,TRAINING,,ACADEMEY_25_BALL_MX,Academy Ball LIGA MX,HV6245,RED,Red,3,,149637,0,0,0,0,0,21.15,0,45,0,45,0,0,,NIKE,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,NIKE,Balls,TRAINING,,ACADEMEY_25_BALL_MX,Academy Ball LIGA MX,HV6245,RED,Red,4,,149638,0,0,0,0,0,21.15,0,45,0,45,0,0,,NIKE,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,NIKE,Balls,TRAINING,,ACADEMEY_25_BALL_MX,Academy Ball LIGA MX,HV6245,RED,Red,5,,149639,2,0,0,0,2,21.15,42.3,45,90,45,90,0,,NIKE,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,2,11/04/25 14:15:13
1,NIKE,Balls,TRAINING,,MERC_FADE_25,Mercurial Fade,HV6330,ORG,Orange,1,,150062,0,0,0,0,0,13.16,0,28,0,28,0,0,,NIKE,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,NIKE,Balls,TRAINING,,MERC_FADE_25,Mercurial Fade,HV6330,ORG,Orange,2,,150063,0,0,0,0,0,13.16,0,28,0,28,0,0,,NIKE,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,NIKE,Balls,TRAINING,,MERC_FADE_25,Mercurial Fade,HV6330,ORG,Orange,3,,150064,3,0,0,0,3,13.16,39.48,28,84,28,84,0,,NIKE,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,3,12/01/25 13:16:27
1,NIKE,Balls,TRAINING,,MERC_FADE_25,Mercurial Fade,HV6330,ORG,Orange,4,,150065,6,0,0,0,6,13.16,78.96,28,168,28,168,0,,NIKE,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,6,12/01/25 13:01:32
1,NIKE,Balls,TRAINING,,MERC_FADE_25,Mercurial Fade,HV6330,ORG,Orange,5,,150066,6,0,0,0,6,13.16,78.96,28,168,28,168,0,,NIKE,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,6,12/01/25 13:16:27
1,NIKE,Balls,TRAINING,,PITCH_25_BALL,Nike Pitch ball,HF8092,Gld,Gold,5,,150071,6,0,0,0,6,12.74,76.44,28,168,28,168,0,,NIKE,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,6,12/01/25 13:04:51
1,NIKE,Balls,TRAINING,,PHANTOM_PITCH_25,Phantom Pitch ball,HV6335,BLU,Blue,1,,150072,0,0,0,0,0,12.74,0,28,0,28,0,0,,NIKE,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,NIKE,Balls,TRAINING,,PHANTOM_PITCH_25,Phantom Pitch ball,HV6335,BLU,Blue,2,,150073,0,0,0,0,0,12.74,0,28,0,28,0,0,,NIKE,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,NIKE,Balls,TRAINING,,PHANTOM_PITCH_25,Phantom Pitch ball,HV6335,BLU,Blue,3,,150074,3,0,0,0,3,12.74,38.22,28,84,28,84,0,,NIKE,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,3,12/01/25 13:18:43
1,NIKE,Balls,TRAINING,,PHANTOM_PITCH_25,Phantom Pitch ball,HV6335,BLU,Blue,4,,150075,4,0,0,0,4,12.74,50.96,28,112,28,112,0,,NIKE,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,4,12/01/25 13:18:44
1,NIKE,Balls,TRAINING,,PHANTOM_PITCH_25,Phantom Pitch ball,HV6335,BLU,Blue,5,,150076,0,0,0,0,0,12.74,0,28,0,28,0,0,,NIKE,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,NIKE,Balls,FUTSAL,,MAESTRO_25__BALL,FUTSAL MAESTRO Futsal,HV5100,Pur,Purple,1,,150077,0,0,0,0,0,15.47,0,34,0,34,0,0,,NIKE,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,NIKE,Balls,FUTSAL,,MAESTRO_25__BALL,FUTSAL MAESTRO Futsal,HV5100,Pur,Purple,2,,150078,0,0,0,0,0,15.47,0,34,0,34,0,0,,NIKE,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,NIKE,Balls,FUTSAL,,MAESTRO_25__BALL,FUTSAL MAESTRO Futsal,HV5100,Pur,Purple,3,,150079,0,0,0,0,0,15.47,0,34,0,34,0,0,,NIKE,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,0,
1,NIKE,Balls,FUTSAL,,MAESTRO_25__BALL,FUTSAL MAESTRO Futsal,HV5100,Pur,Purple,4,,150080,4,0,0,0,4,15.47,61.88,34,136,34,136,0,,NIKE,0,0,,,,,,,Balls,FALSE,1,TRUE,0,,TRUE,TRUE,FALSE,1,,,,,0,4,12/01/25 13:23:57
